Problem type:
least_squares
nparams:
8
function_evaluation,seconds,x(0),x(1),x(2),x(3),x(4),x(5),x(6),x(7)
   119,  2.6287e+01,  1.2983725607938276e-01, -6.5025865824869425e-02,  1.5609740664272864e-01, -9.1545024547633348e-03,  1.2591966202497204e-01,  8.5095222124305800e-02,  1.6154912601794502e-01, -1.3016914303005686e-02
   120,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609750664272865e-01, -9.1545024547633348e-03,  1.2591966202497204e-01,  8.5095222124305800e-02,  1.6154912601794502e-01, -1.3016914303005686e-02
   121,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609740664272864e-01, -9.1544024547633353e-03,  1.2591966202497204e-01,  8.5095222124305800e-02,  1.6154912601794502e-01, -1.3016914303005686e-02
   122,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609740664272864e-01, -9.1545024547633348e-03,  1.2591976202497204e-01,  8.5095222124305800e-02,  1.6154912601794502e-01, -1.3016914303005686e-02
   123,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609740664272864e-01, -9.1545024547633348e-03,  1.2591966202497204e-01,  8.5095322124305803e-02,  1.6154912601794502e-01, -1.3016914303005686e-02
   124,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609740664272864e-01, -9.1545024547633348e-03,  1.2591966202497204e-01,  8.5095222124305800e-02,  1.6154922601794502e-01, -1.3016914303005686e-02
   125,  2.6287e+01,  1.2983725607938276e-01, -6.5025965824869428e-02,  1.5609740664272864e-01, -9.1545024547633348e-03,  1.2591966202497204e-01,  8.5095222124305800e-02,  1.6154912601794502e-01, -1.3016814303005686e-02
   126,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   127,  2.8052e+01,  1.2982619792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   128,  2.8052e+01,  1.2982609792387823e-01, -6.4502399693138798e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   129,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564079141070922e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   130,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0984673536721357e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   131,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581943422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   132,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486864761495056e-02,  1.6122632004081686e-01, -1.2940098641855791e-02
   133,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122642004081686e-01, -1.2940098641855791e-02
   134,  2.8052e+01,  1.2982609792387823e-01, -6.4502499693138801e-02,  1.5564069141070921e-01, -9.0985673536721351e-03,  1.2581933422183642e-01,  8.4486764761495053e-02,  1.6122632004081686e-01, -1.2939998641855792e-02
   135,  2.9814e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   136,  2.9815e+01,  1.2972357614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   137,  2.9815e+01,  1.2972347614980362e-01, -6.3786535016627163e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   138,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511539270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   139,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9758425282127751e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   140,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556420709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   141,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514190511442418e-02,  1.6088359123472548e-01, -1.2714843753181855e-02
   142,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088369123472548e-01, -1.2714843753181855e-02
   143,  2.9815e+01,  1.2972347614980362e-01, -6.3786635016627166e-02,  1.5511529270640720e-01, -8.9759425282127745e-03,  1.2556410709236446e-01,  8.3514090511442415e-02,  1.6088359123472548e-01, -1.2714743753181856e-02
   144,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   145,  3.1580e+01,  1.2942596045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   146,  3.1580e+01,  1.2942586045697471e-01, -6.3332674401124958e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   147,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475333507829123e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   148,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8406371367358589e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   149,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509485004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   150,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2964024836593098e-02,  1.6100299507616667e-01, -1.2499167029090093e-02
   151,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100309507616667e-01, -1.2499167029090093e-02
   152,  3.1580e+01,  1.2942586045697471e-01, -6.3332774401124961e-02,  1.5475323507829122e-01, -8.8407371367358583e-03,  1.2509475004045273e-01,  8.2963924836593095e-02,  1.6100299507616667e-01, -1.2499067029090094e-02
   153,  3.3334e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   154,  3.3334e+01,  1.2904569928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   155,  3.3334e+01,  1.2904559928745432e-01, -6.2733870674576753e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   156,  3.3334e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420133783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   157,  3.3334e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6117386111491546e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   158,  3.3334e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450507851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   159,  3.3335e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213996734738407e-02,  1.6128867813306538e-01, -1.2122174596081333e-02
   160,  3.3335e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128877813306539e-01, -1.2122174596081333e-02
   161,  3.3335e+01,  1.2904559928745432e-01, -6.2733970674576756e-02,  1.5420123783672299e-01, -8.6118386111491540e-03,  1.2450497851501080e-01,  8.2213896734738404e-02,  1.6128867813306538e-01, -1.2122074596081334e-02
   162,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   163,  3.5086e+01,  1.2901487196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   164,  3.5086e+01,  1.2901477196807931e-01, -6.2280086224167912e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   165,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353560100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   166,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4483069798008820e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   167,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435917419520182e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   168,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682470209137978e-02,  1.6142625480860670e-01, -1.1803132997380684e-02
   169,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142635480860670e-01, -1.1803132997380684e-02
   170,  3.5086e+01,  1.2901477196807931e-01, -6.2280186224167915e-02,  1.5353550100423877e-01, -8.4484069798008814e-03,  1.2435907419520181e-01,  8.1682370209137975e-02,  1.6142625480860670e-01, -1.1803032997380685e-02
   171,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   172,  3.6844e+01,  1.2886583624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   173,  3.6844e+01,  1.2886573624814879e-01, -6.2027528727504715e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   174,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285030390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   175,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1418559837831070e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   176,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399011179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   177,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1176036990404085e-02,  1.6188337706547545e-01, -1.1268122219062489e-02
   178,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188347706547546e-01, -1.1268122219062489e-02
   179,  3.6844e+01,  1.2886573624814879e-01, -6.2027628727504718e-02,  1.5285020390593496e-01, -8.1419559837831064e-03,  1.2399001179860034e-01,  8.1175936990404082e-02,  1.6188337706547545e-01, -1.1268022219062489e-02
   180,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   181,  3.8592e+01,  1.2878041553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   182,  3.8592e+01,  1.2878031553831265e-01, -6.1942319036302311e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   183,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262185266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   184,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9618793121944958e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   185,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379384929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   186,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906336699828080e-02,  1.6222517661172053e-01, -1.0946136809095609e-02
   187,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222527661172054e-01, -1.0946136809095609e-02
   188,  3.8592e+01,  1.2878031553831265e-01, -6.1942419036302314e-02,  1.5262175266048725e-01, -7.9619793121944952e-03,  1.2379374929231582e-01,  8.0906236699828077e-02,  1.6222517661172053e-01, -1.0946036809095609e-02
   189,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   190,  4.0347e+01,  1.2882646026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   191,  4.0347e+01,  1.2882636026316216e-01, -6.1838140355067961e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   192,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227335951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   193,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7894037983623800e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   194,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366657584946159e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   195,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561696524220655e-02,  1.6240881762536763e-01, -1.0580127624613288e-02
   196,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240891762536763e-01, -1.0580127624613288e-02
   197,  4.0347e+01,  1.2882636026316216e-01, -6.1838240355067964e-02,  1.5227325951735024e-01, -7.7895037983623803e-03,  1.2366647584946158e-01,  8.0561596524220652e-02,  1.6240881762536763e-01, -1.0580027624613289e-02
   198,  4.2091e+01,  1.2877447641765055e-01, -6.1901373153207769e-02,  1.5196331348177863e-01, -7.6283522186587930e-03,  1.2350767928697506e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   199,  4.2091e+01,  1.2877457641765055e-01, -6.1901373153207769e-02,  1.5196331348177863e-01, -7.6283522186587930e-03,  1.2350767928697506e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   200,  4.2091e+01,  1.2877447641765055e-01, -6.1901273153207766e-02,  1.5196331348177863e-01, -7.6283522186587930e-03,  1.2350767928697506e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   201,  4.2091e+01,  1.2877447641765055e-01, -6.1901373153207769e-02,  1.5196341348177864e-01, -7.6283522186587930e-03,  1.2350767928697506e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   202,  4.2091e+01,  1.2877447641765055e-01, -6.1901373153207769e-02,  1.5196331348177863e-01, -7.6282522186587928e-03,  1.2350767928697506e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   203,  4.2091e+01,  1.2877447641765055e-01, -6.1901373153207769e-02,  1.5196331348177863e-01, -7.6283522186587930e-03,  1.2350777928697507e-01,  8.0433071743515036e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
   204,  4.2091e+01,  1.2877447641765055e-01, -6.1901373153207769e-02,  1.5196331348177863e-01, -7.6283522186587930e-03,  1.2350767928697506e-01,  8.0433171743515039e-02,  1.6257148640417543e-01, -1.0286462440188351e-02
